Generation,GibberishLevel
7,1.893810834
7,2.403230097
7,2.516876244
7,1.612168905
7,2.460688237
7,1.79902659
7,2.343405591
7,1.418656623
7,2.565846537
7,2.456161782
7,2.517203464
7,2.246540044
7,2.478767494
7,2.475544775
7,2.416058592
7,1.741976649
7,2.410046833
7,2.27533461
7,1.92004377
7,1.985475209
7,2.363067555
7,2.280295143
7,1.718124327
7,1.914485389
7,2.363569246
7,2.194431048
7,1.524518531
7,1.836836953
7,1.839150637
7,2.583730735
7,1.90779098
7,2.586646755
7,2.6663633
7,2.24424601
7,2.323791611
7,2.363014284
7,2.632237305
7,2.364448153
7,1.82842848
7,2.093007833
7,2.581527807
7,2.469858621
7,2.41952695
7,2.358967864
7,2.285870654
7,2.012119825
7,2.243507161
7,2.243507161
7,1.834081863
7,1.628639344
7,2.223497896
7,2.65321805
7,1.885146204
7,1.924730034
7,2.002127152
7,2.301985758
7,2.544939809
7,2.20180095
7,2.473793248
7,2.270771899
7,2.496271236
7,2.429209743
7,2.164215854
7,2.212683977
7,2.513744543
7,2.198345472
7,1.888613184
7,1.833603167
7,2.337634326
7,2.455364108
7,2.639429025
7,2.213225439
7,2.583125193
7,2.523826082
7,2.49810401
7,2.51198992
7,2.763766065
7,2.400524815
7,1.980088692
7,2.352687142
7,2.264192534
7,2.742410456
7,2.521845342
7,2.346107998
7,2.236452809
7,2.593742766
7,2.343080021
7,2.439716777
7,2.512511781
7,2.412012738
7,2.711056147
7,2.532015491
7,2.360803611
7,2.473195441
7,2.160154478
7,2.446200118
7,2.214317774
7,2.447207665
7,2.625908832
7,2.544049739
7,2.620751073
7,2.442061508
7,2.390707767
7,2.653500718
7,2.544020486
7,2.246496024
7,2.553370143
7,2.593255405
7,1.506500214
7,2.27692579
7,2.49747892
7,2.539498294
7,2.559345096
7,2.270200035
7,2.270200035
7,2.529193652
7,2.301937896
7,2.399296226
7,2.23954041
7,1.89653264
7,2.228637636
7,2.309581097
7,1.973458828
7,2.616902407
7,2.449780246
7,2.235063858
7,1.721915515
7,2.355968656
7,2.690464505
7,2.325332573
7,2.455369203
7,2.433623737
7,2.459213103
7,2.686596486
7,2.260513876
7,1.455699491
7,2.029056189
7,2.357964754
7,2.607193804
7,2.442220055
7,2.466873378
7,2.539430133
7,2.004310838
7,2.607283624
7,2.000342622
7,2.481766772
7,2.396087853
7,2.611568504
7,2.462005448
7,2.500220105
7,2.441424084
7,2.426102775
7,2.038793525
7,1.629799426
7,2.182233605
7,2.386389042
7,2.425725506
7,2.275566783
7,2.439706817
7,1.690057395
7,2.249196684
7,2.541574855
7,2.383037335
7,2.417808909
7,2.56538627
7,2.577208525
7,2.565087453
7,2.372707459
7,2.423720464
7,2.502050562
7,2.397773039
7,2.468303614
7,2.310118412
7,2.396316126
7,2.573076085
7,2.373251232
7,2.159711172
7,2.357824791
7,2.439148012
7,2.461800897
7,2.429554188
7,2.559245719
7,2.563473821
7,2.472161803
7,2.485666894
7,2.615706326
7,1.877067022
7,2.349205767
7,2.356320716
7,1.449284098
7,2.444069426
7,2.304698262
7,2.117529196
7,2.600458278
7,2.087445183
7,2.404702777
7,1.880551835
7,2.574741663
7,2.239595852
7,1.879964528
7,2.580691373
7,2.344060189
7,2.148140873
7,2.252107127
7,2.060655416
7,2.655803068
7,2.183732928
7,1.833309648
7,2.5480984
7,2.425720791
7,2.591811943
7,2.479346805
7,2.469650438
7,2.321884881
7,2.649590052
7,2.044866005
7,2.173524772
7,1.594564224
7,1.535739057
7,1.638607376
7,1.63019673
7,1.590337964
7,2.587143621
7,1.961009791
7,2.528509268
7,2.059457996
7,1.935337061
7,2.196220929
7,2.484754329
7,2.445976454
7,2.552318016
7,2.521884566
7,2.383692378
7,2.553845111
7,1.490797585
7,2.025560922
7,2.25293936
7,2.558391401
7,2.369963927
7,2.512884167
7,2.261522237
7,2.42601913
7,1.576092727
7,1.900541793
7,2.509675696
7,2.027078968
7,2.129243906
7,2.480037871
7,2.398219415
7,2.367684705
7,1.978991205
7,2.119315102
7,2.036873889
7,2.572255355
7,2.256806668
7,2.162775671
7,2.503991542
7,2.182415288
7,2.337978512
7,1.965440058
7,2.420008454
7,2.484405517
7,2.399101563
7,2.59924937
7,2.693407781
7,1.920499828
7,2.064123241
7,2.548542072
7,2.505599692
7,2.500271724
7,2.349461371
7,2.233191849
7,2.546153976
7,2.392989434
7,2.397820269
7,2.03586849
7,2.75069422
7,2.435610934
7,2.160993364
7,2.463590124
7,2.411529936
7,2.365066564
7,1.993375906
7,2.528109605
7,2.340852744
7,2.486656558
7,2.274757066
7,1.730167231
7,2.465028784
7,1.995849608
7,2.555515062
7,2.118305754
7,1.694389654
7,2.085253057
7,2.300197698
7,2.310423707
7,2.253851473
7,2.401625421
7,2.06653239
7,2.491073873
7,1.907684605
7,2.491073873
7,2.416611689
7,1.855169389
7,2.476338676
7,1.607842546
7,2.533602369
7,2.567378646
7,2.406467788
7,2.590218408
7,2.268093282
7,2.190269283
7,2.399303458
7,2.46798024
7,2.334995127
7,1.695611791
7,2.21121923
7,2.430411055
7,1.777156207
7,2.624352101
7,1.809683706
7,2.7008682
7,1.94445761
7,1.873683628
7,2.403079875
7,2.552652707
7,2.525188946
7,2.139047876
7,2.423549485
7,2.533636402
7,2.43390833
7,2.477182885
7,2.695123879
7,2.669484664
7,2.305547321
7,2.470303556
7,2.618580635
7,2.407363045
7,2.111938501
7,2.548470532
7,1.793414315
7,2.395776315
7,1.804561374
7,2.151461454
7,2.436594239
7,2.118698411
7,2.475776393
7,2.21438852
7,2.437353922
7,2.51064864
7,2.569482805
7,1.597116005
7,2.190861593
7,2.449968778
7,2.579618972
7,2.434420307
7,2.569853995
7,2.634787237
7,2.073437136
7,2.609474139
7,2.531722799
7,2.088070123
7,1.860397379
7,1.669171313
7,2.590424636
7,2.113695006
7,2.354619663
7,2.553971983
7,2.618831642
7,2.075322132
7,2.604428597
7,1.831514428
7,2.490886789
7,2.421247104
7,2.421247104
7,2.609388469
7,2.280746617
7,2.389086151
7,2.502358212
7,2.568104718
7,2.133601513
7,2.208518046
7,2.018870664
7,2.654588581
7,2.173672383
7,2.173672383
7,2.436272532
7,2.472523662
7,2.472523662
7,2.543678348
7,2.468979515
7,2.462319299
7,2.606701499
7,2.094736602
7,1.776215011
7,2.220947227
7,2.332195765
7,2.022688211
7,2.451304107
7,2.40350825
7,2.267865049
7,2.517700562
7,2.415654622
7,2.628578458
7,2.558073865
7,2.354998259
7,2.201220541
7,2.600258139
7,2.364894324
7,2.3173576
7,2.450332065
7,2.061505841
7,2.429188121
7,1.789854331
7,2.556755727
7,2.123150367
7,2.318308646
7,2.514236842
7,2.231936266
7,2.599652159
7,2.163332564
7,2.34046192
7,2.360228632
7,2.540543095
7,2.648652143
7,1.393361771
7,2.121068343
7,2.495929787
7,2.495929787
7,2.364773812
7,2.62238768
7,2.399289951
7,2.199136136
7,2.322441857
7,2.347250512
7,2.588698071
7,2.497062797
7,2.509268954
7,2.497875594
7,2.487090806
7,2.263001849
7,2.029929268
7,2.534298947
7,2.308861279
7,2.308861279
7,2.201020153
7,2.392376075
7,2.488044369
7,2.563441208
7,2.485625742
7,2.495923017
7,2.472061626
7,2.458648011
7,1.540987267
7,2.367779556
7,2.00817662
7,2.520791522
7,2.602127235
7,2.654491148
7,2.471836935
7,2.563560931
7,2.461021585
7,2.511507638
7,2.567739836
7,2.198962069
7,2.642321549
7,1.924400674
7,2.415203978
7,2.416931405
7,1.344618945
7,2.093124049
7,2.211479241
7,2.596194439
7,2.293630283
7,2.620742895
7,2.064848328
7,2.561009194
7,2.63681553
7,2.503246522
7,2.447155774
7,2.546949847
7,2.479186197
7,2.536619936
7,2.487992276
7,2.35601033
7,2.570163598
7,2.339792924
7,2.354966343
7,2.388799299
7,2.529059614
7,2.580654124
7,2.374524306
7,2.635019078
7,2.741967438
7,1.822251562
7,2.582939625
7,2.424909962
7,2.513721413
7,2.400132407
7,2.311463534
7,2.190070335
7,2.591213991
7,2.662012567
7,2.622561557
7,2.622561557
7,2.451972958
7,2.569651788
7,2.437068637
7,2.419640894
7,2.312205882
7,2.578587119
7,1.801501597
7,2.045289824
7,2.218158727
7,2.358391798
7,2.299128775
7,2.236781746
7,2.445809599
7,2.084492667
7,2.485950148
7,2.566185217
7,2.650460531
7,2.395989866
7,2.463054513
7,2.567466797
7,2.458040114
7,2.733854533
7,2.567466797
7,2.486572674
7,2.035548563
7,2.257831501
7,2.552705011
7,2.577830413
7,2.042873801
7,2.547043252
7,2.547043252
7,1.38167396
7,2.476062753
7,2.093777642
7,2.602871733
7,2.48448692
7,2.493386407
7,2.543926672
7,2.582566927
7,2.506102105
7,2.131799567
7,1.930567915
7,2.635608524
7,2.46464097
7,2.392459315
7,1.657285676
7,2.595651331
7,2.42589341
7,2.287073461
7,2.16818403
7,2.337886079
7,2.372178406
7,2.250010484
7,2.411139021
7,2.398448489
7,2.574800093
7,2.626655628
7,2.258290588
7,2.303356102
7,2.495933012
7,2.256566719
7,2.517607046
7,2.540699239
8,2.386676319
8,1.892941865
8,2.570961177
8,2.63459909
8,2.416183345
8,1.748405065
8,2.462054697
8,2.520459505
8,2.575557189
8,1.757624153
8,2.456116758
8,1.967348805
8,2.075434778
8,2.504638932
8,2.169484883
8,2.524227907
8,2.428062138
8,2.568066133
8,2.108942504
8,2.621460099
8,1.881265677
8,2.309605214
8,2.162692618
8,1.816332202
8,2.569147109
8,2.493125349
8,2.407235422
8,2.698789641
8,1.832030267
8,2.236539542
8,2.59464427
8,2.346043834
8,2.68322534
8,2.056242526
8,2.547267761
8,2.155905849
8,2.545519612
8,2.207527785
8,1.901883588
8,2.495430733
8,2.600426869
8,2.573051058
8,2.312948795
8,2.343749401
8,1.756030644
8,2.394758601
8,2.41489767
8,2.203209607
8,2.04838862
8,2.345027713
8,2.280577177
8,2.446471473
8,2.40974509
8,2.465434547
8,2.279682775
8,2.038132972
8,2.026546979
8,2.553656156
8,2.406781097
8,2.280296775
8,2.432523621
8,2.51838328
8,2.574419267
8,2.617046452
8,2.660607874
8,2.39835594
8,2.333881034
8,2.498372148
8,2.474998991
8,2.25634962
8,2.163219809
8,2.412630746
8,2.528973729
8,2.568701133
8,2.0758835
8,2.283753499
8,2.367468372
8,2.185502431
8,2.258446661
8,2.484258768
8,2.596600384
8,2.422520758
8,2.299652178
8,2.501777064
8,2.038189828
8,2.530298802
8,1.813829523
8,2.218194256
8,2.392142996
8,2.518780866
8,2.537962031
8,2.029323518
8,2.513682878
8,1.837185822
8,2.353392839
8,2.561261261
8,2.381134993
8,1.836928247
8,2.111963802
8,2.334530397
8,2.419454098
8,2.305146958
8,2.584666365
8,1.967403526
8,2.473144078
8,2.658832219
8,2.500538072
8,2.695395093
8,2.267599522
8,2.18288507
8,1.949846395
8,2.025265948
8,2.540597679
8,1.868837213
8,2.409821878
8,2.192653815
8,2.277694821
8,2.409571457
8,2.376820556
8,2.003433798
8,1.889992974
8,2.31326726
8,2.23333954
8,2.35904402
8,2.249981584
8,2.53315427
8,2.432783646
8,2.229497586
8,2.046777162
8,2.119952735
8,2.287613558
8,2.119952735
8,2.593820999
8,2.648740283
8,1.336513617
8,2.210477374
8,2.096509375
8,2.347155062
8,2.223230373
8,1.98683415
8,2.524392427
8,1.929633973
8,1.900326782
8,2.582202337
8,2.40406759
8,2.297940335
8,2.35408355
8,2.580306411
8,2.220315133
8,2.538379707
8,2.587481521
8,2.289758384
8,2.444314252
8,2.70611398
8,2.605989224
8,2.146900676
8,2.185394371
8,2.322012858
8,1.598028087
8,2.616690566
8,2.457833838
8,2.314004814
8,2.543367358
8,2.547105073
8,2.475683857
8,2.402847004
8,1.655015675
8,2.181249044
8,2.430648638
8,2.564442857
8,2.099021711
8,2.434194421
8,2.284746049
8,2.676235111
8,2.232584654
8,1.865706298
8,1.483293835
8,2.393886617
8,2.705902608
8,2.41001083
8,2.705970617
8,2.331740623
8,2.046031798
8,2.449794705
8,2.504159367
8,1.213327027
8,1.541659113
8,2.459093475
8,2.414443192
8,2.482716301
8,2.389778776
8,2.051541029
8,2.241476768
8,2.386820834
8,2.519092469
8,2.498925874
8,1.959905021
8,2.195893634
8,2.61076483
8,1.915524389
8,2.1952272
8,1.972940813
8,2.006480802
8,2.079280528
8,2.599482214
8,2.424591231
8,2.511918473
8,2.517244626
8,2.151816429
8,2.182478467
8,1.781838899
8,2.185811916
8,2.000093977
8,2.565153191
8,2.436850304
8,2.390999312
8,2.452831531
8,2.535799925
8,2.692595867
8,2.435703701
8,2.079982398
8,2.233948714
8,2.637849839
8,2.384415831
8,2.171095812
8,2.560652893
8,2.42788637
8,2.577306707
8,2.482533777
8,2.203803809
8,2.501986819
8,2.700005121
8,2.421098939
8,2.539087886
8,2.395351205
8,2.54000106
8,2.446755363
8,2.317975856
8,2.214678195
8,2.03605948
8,2.311198602
8,2.648570297
8,2.415571907
8,2.468457758
8,1.918010954
8,2.473904793
8,2.57314601
8,2.676850142
8,2.570624665
8,2.442813011
8,2.299527248
8,2.447363418
8,2.63612089
8,2.369914259
8,1.944205707
8,2.271313859
8,2.642222685
8,2.416988324
8,2.603830663
8,2.665364656
8,2.523600575
8,2.484731024
8,2.310883942
8,2.174852423
8,2.444449815
8,2.759840621
8,2.506363867
8,2.2627532
8,1.993438915
8,2.510403893
8,2.675013136
8,2.289182667
8,2.551126603
8,2.641548548
8,2.562688025
8,2.337806551
8,2.261170866
8,2.391957882
8,2.481513494
8,2.513063578
8,2.43044677
8,2.637784084
8,2.279599397
8,2.233695794
8,2.481669576
8,2.4078928
8,2.505920542
8,2.395292165
8,2.346238425
8,2.470232384
8,2.26341603
8,2.312436248
8,2.673085288
8,2.338325382
8,2.32840186
8,2.599518059
8,2.506698802
8,2.405402685
8,1.862844321
8,2.415035157
8,2.252469481
8,2.440486314
8,2.6357926
8,2.604135406
8,2.36286333
8,2.509664087
8,2.235755825
8,2.190618943
8,2.017622388
8,2.49552818
8,2.52574154
8,2.36228228
8,2.547119466
8,2.690756751
8,2.351336819
8,2.361771613
8,2.333343923
8,2.125064462
8,2.507555126
8,2.719193658
8,2.591338778
8,2.436133029
8,2.561509841
8,2.605863829
8,2.576802881
8,2.622643914
8,2.615849384
8,2.502546542
8,2.586521379
8,2.179596613
8,2.052974003
8,2.482612252
8,2.498094588
8,2.587737137
8,2.599796337
8,2.545142227
8,2.348818719
8,2.320565397
8,2.440036366
8,2.333048157
8,2.48328059
8,2.394483897
8,2.593806519
8,2.319784812
8,2.643659535
8,2.332420074
8,2.083457267
8,2.661387913
8,2.484069875
8,1.869721285
8,2.338485358
8,2.270516403
8,2.484402227
8,2.601213913
8,2.184230306
8,2.424843382
8,2.597067408
8,2.095355415
8,2.449900175
8,1.761606914
8,2.63227713
8,2.159343385
8,2.29039439
8,2.259584023
8,2.534161491
8,2.349788187
8,2.56904605
8,2.405426269
8,2.235486057
8,2.357711398
8,2.033361342
8,2.486916564
8,2.575685858
8,2.575794005
8,2.531856926
8,2.474060679
8,2.180224279
8,2.436789915
8,2.422553225
8,2.33638349
8,2.178818373
8,2.038272611
8,2.249385802
8,2.42291087
8,2.576111118
8,2.538297753
8,2.076578114
8,2.142846122
8,2.220567213
8,2.638524438
8,2.253536538
8,2.600061393
8,2.401456925
8,2.338391857
8,1.70150536
8,2.624063805
8,1.99721136
8,1.923063331
8,2.476047461
8,2.399228635
8,2.475565648
8,2.591686323
8,2.420529314
8,2.264060867
8,1.825990947
8,2.683664896
8,1.997565806
8,2.307620077
8,2.686916133
8,2.561056147
8,2.357115457
8,2.608210008
8,2.010841358
8,2.384788499
8,2.631244895
8,2.234325235
8,2.539683301
8,2.1751022
8,2.563388764
8,2.496797493
8,2.189966409
8,2.385191185
8,2.399508878
8,2.345417776
8,2.372692805
8,2.545427444
8,2.540450649
8,2.211279303
8,2.678815223
8,2.372539942
8,2.372539942
8,2.548631424
8,2.629726962
8,2.435375571
8,2.366202656
8,2.551112758
8,2.563608854
8,2.668237634
8,2.38950337
8,2.477127248
8,2.200053483
8,2.721968315
8,2.255194998
8,2.330189957
8,2.325287729
8,2.389540659
8,2.203393638
8,2.608290258
8,2.438155525
8,2.615808142
8,2.52568698
8,2.232357139
8,2.302649024
8,2.563602382
8,2.480961278
8,2.548964947
8,2.534076697
8,2.483979034
8,2.608600658
8,2.396116976
8,2.653880104
8,2.264430924
8,2.576584813
8,2.547433134
8,2.452688874
8,2.385730389
8,2.447882695
8,2.660830735
8,1.908613938
8,2.568025349
8,2.50357467
8,2.372181523
8,2.438317521
8,2.253351813
8,2.317641653
8,2.572804483
8,2.575401789
8,2.408339873
8,2.021591188
8,2.514847881
8,2.479399088
8,2.587905832
8,2.450635031
8,2.622095005
8,2.451903587
8,2.411244206
8,2.411244206
8,2.459001105
8,2.22786084
8,2.583746451
8,2.617289022
8,2.419189619
8,2.269906428
8,2.214490757
8,2.618644011
8,2.223651547
8,2.546250996
8,2.508403619
8,2.251927518
8,2.368466955
8,2.320147562
8,2.311161809
8,1.841051122
8,2.657028898
8,2.62367642
8,1.776623529
8,2.06364484
8,2.551786552
8,2.04687594
8,2.484411302
8,2.510772092
8,2.410794459
8,2.37589741
8,2.493480773
8,2.341268757
8,2.272699188
8,2.193695306
8,2.29610611
8,2.22906635
8,2.415205987
8,2.615215408
8,2.671936706
8,2.529528258
8,2.399661036
8,2.49215992
8,2.576752758
8,2.563948822
8,2.56572755
8,2.549731754
8,2.464851954
8,2.653892543
8,2.419893625
8,2.612117677
8,2.451238715
8,2.427783932
8,2.579986972
8,2.367850721
8,2.560727198
8,2.632116035
8,2.514755121
8,2.507514641
8,2.510071014
8,2.405301506
8,2.56816428
8,2.33613925
8,2.431260919
8,2.578123221
8,2.291350925
8,2.50853868
8,2.462199457
8,2.539358283
8,2.302796079
8,2.487322765
8,2.282289484
8,2.391897639
8,2.562621446
8,2.447070262
8,2.574314396
8,2.633013661
8,2.482201396
8,2.513801805
8,2.442340331
8,2.655961827
8,2.595425744
8,2.63192486
8,2.535582345
8,2.074407334
8,2.221453851
8,2.454277362
8,2.593020261
8,2.492891904
8,2.335531913
8,2.400432649
8,2.250100199
8,2.147146567
8,2.315035335
8,2.570435913
8,2.53457799
8,2.368842798
8,2.075757869
8,2.597568254
8,2.320490572
8,2.335744149
8,2.570629528
8,2.500124913
8,2.235253974
8,2.629862206
8,2.579972881
8,2.498995264
8,2.370819762
8,2.563005579
8,2.330426801
8,2.690153489
8,2.004976585
8,2.414192818
8,2.005930027
8,2.367828387
8,2.466791756
8,2.140866578
8,2.259627035
8,2.468220251
8,2.528331009
8,2.399318754
8,2.273478592
8,2.641200592
8,2.333618901
8,2.575291949
8,2.385039397
8,2.412266454
8,2.533390575
8,2.539388189
8,2.499219641
8,2.612933226
8,2.235071767
8,2.441356315
8,2.613392696
8,2.386439084
8,1.99849932
8,2.447021053
8,2.063916723
8,2.414138348
8,1.883426822
8,1.860077762
8,2.600751866
8,2.169970069
8,2.210878063
8,1.970645771
8,2.377982663
8,2.422184994
8,1.754919245
8,2.226291959
8,2.19383344
8,2.338090379
8,2.391099176
8,2.494288455
8,2.03539294
8,2.312811173
8,2.483869195
8,2.540715685
8,2.488605383
8,2.154068437
8,2.284047813
8,2.41497761
8,2.366411836
8,2.284241487
8,2.011882501
8,2.471956303
8,1.847076701
8,1.937059473
8,1.980018479
8,2.469548469
8,2.148950344
8,1.680101405
8,2.238872691
8,2.38629318
8,2.047586628
8,2.395977699
8,2.590222017
8,2.60118811
8,2.426734467
8,2.499345706
8,2.183790023
8,2.435785633
8,2.445602851
8,2.010017953
8,2.482606677
8,2.382603318
8,2.273500654
8,2.540544043
8,1.82220041
8,2.429447883
8,2.605735753
8,2.034496382
8,2.248081614
8,2.472554608
8,2.503688097
8,2.630392582
8,1.875038198
8,2.575202587
8,2.263071544
8,2.514518316
8,2.418995907
8,2.374873244
8,2.128064339
8,2.317309761
8,2.331504062
8,2.131410806
8,2.347941126
8,2.174001669
8,2.376237472
8,2.773282584
8,2.301963696
8,2.545801049
8,2.430606588
8,2.330191684
8,2.505648061
8,2.612214641
8,2.19356105
8,2.480403816
8,2.327791825
8,2.364637479
8,2.479325037
8,2.115201218
8,2.323773064
8,2.528602504
8,2.453658392
8,2.537917094
8,2.460778731
8,2.393274548
8,2.648589541
8,2.292018473
8,2.293779284
8,2.44734059
8,2.613319465
8,2.282569627
8,2.354906913
8,2.354168336
8,2.172746057
8,2.524680239
8,2.445050771
8,2.598237867
8,2.442470831
8,2.818486288
8,2.567852622
8,2.382945335
8,2.374807124
8,2.49838192
8,2.491053792
8,2.22665137
8,2.499539627
8,2.727029845
8,2.367390157
8,2.388616773
8,2.283830285
8,2.368495873
8,2.100303686
8,2.447986501
8,2.168039063
8,2.461722577
8,2.229587539
8,2.342674117
8,2.387254334
8,2.261929254
8,2.423422043
8,2.203671816
8,2.645213716
8,1.700936359
8,2.383638582
8,2.110118912
8,2.379347537
8,2.385819127
8,1.776824111
8,1.635039645
8,2.293959457
8,1.994658308
8,2.459907305
8,2.466503981
8,2.48918511
8,1.812520647
8,1.678981793
8,2.469423551
8,2.337670287
8,2.63757733
8,2.103737577
8,2.457710866
8,2.495209564
8,2.523926911
8,1.605074658
8,2.492783336
8,2.026949718
8,2.573564583
8,1.760884436
8,2.081794277
8,2.023143196
8,2.332598995
8,1.89229525
8,2.601674296
8,2.533623904
8,2.445446593
8,2.409701775
8,2.274225717
8,2.213993134
8,2.326827936
8,2.43199827
8,2.465634894
8,2.407797104
8,2.381638714
8,2.323816052
8,2.313847002
8,1.766065643
8,2.557390144
8,2.376973999
8,2.510463082
8,2.309863624
8,2.394258434
8,2.465553781
8,2.449790084
8,2.261410888
8,2.277828979
8,2.535155042
8,2.501904143
8,2.421399644
8,2.561257595
8,2.328241929
8,2.422501293
8,2.343872033
8,1.979739424
8,2.474149502
8,1.588275758
8,2.500490328
8,2.46546108
8,2.275784944
8,2.455074894
8,2.381878274
8,2.495470165
8,2.540517253
8,2.538573153
8,1.885321067
8,2.396767793
8,2.248950488
8,2.73639358
8,2.482768309
8,2.525864872
8,2.38713322
8,2.363238616
8,2.463736515
8,2.517455376
8,2.276482019
8,2.267077084
8,2.181411135
8,2.297298027
8,2.584452975
8,2.128697317
8,2.55965722
8,2.597516664
8,2.349983542
8,2.476418438
8,2.370019592
8,2.6879468
8,1.656566472
8,2.136190295
8,1.845255697
8,2.591495501
8,2.580511795
8,2.232480453
8,2.065724524
8,2.637907359
8,1.727121783
8,1.872177573
8,2.208906167
8,2.098605778
8,2.466227187
8,2.328855326
8,2.4834308
8,2.763377137
8,2.501542803
8,2.53895109
8,2.641199786
8,2.432161554
8,2.602254051
8,2.535409535
8,2.483276848
8,2.195081883
8,2.10984811
8,2.373119598
8,1.991570905
8,2.438637534
8,2.353056294
8,2.467134312
8,2.236271964
8,2.502794255
8,1.752045965
8,2.340608868
8,2.554399242
8,2.119862365
8,2.484842581
8,2.626902087
8,2.536244401
8,2.372327735
8,1.950859166
8,2.6468713
8,2.333449596
8,2.644529262
8,2.249428722
8,1.576615515
8,1.76794972
8,2.45260156
8,2.437041473
8,1.765515616
8,2.319410596
8,2.559963528
8,2.071315836
8,2.673087111
8,1.951854997
8,2.37135607
8,2.539459168
8,2.498177276
8,2.644437773
8,2.681496458
8,2.147669722
8,2.36706709
8,2.366754464
8,1.959532409
8,1.81379215
8,2.720433737
8,2.46236652
8,2.265201629
8,2.530320385
8,2.666576696
8,2.408890087
8,2.429809681
8,2.405856846
8,2.265412674
8,1.182576605
8,2.564125153
8,2.573699122
8,2.454413685
8,2.485935382
8,2.456138774
8,2.289844495
8,2.170389989
8,2.409339448
8,2.583520593
8,2.424457064
8,2.48198836
