Generation,GibberishLevel
6,1.7873799470455751
6,2.044127100584458
6,1.9884468214969113
6,1.9540114747039203
6,1.6527234595268965
6,1.9213199832222678
6,1.9628627390965172
6,1.7867317726978889
6,1.5932426318526267
6,2.3035912533169207
6,1.6149543922268943
6,1.7086400255268694
6,1.9345217657089233
6,2.1605062067508696
6,1.7835616260766982
6,1.624067253926221
6,1.547799075351042
6,1.86628095805645
6,1.7593926461655853
6,1.618210005760193
6,1.4168877601623535
6,2.0086182376434065
6,1.8222652854663985
6,1.6063007163374048
6,1.7370340466054517
6,2.014538460969925
6,1.7015117759054357
6,1.531007461009487
6,1.9079828888682995
6,1.7563653389612834
6,1.7120915102331262
6,1.9785219804564518
6,1.6864927493863635
6,1.7928273941195287
6,1.2756668308685566
6,1.834159363116791
6,1.8360161059781124
6,1.9682477796077729
6,1.819547854142614
6,1.751737505197525
6,1.717360750905105
6,1.4863007913033168
6,1.8652002950047337
6,1.677181895465067
6,1.5132380173756526
6,1.9292604408480905
6,1.626122858789232
6,1.7091894898303719
6,1.6951793034871419
6,1.8033249037606376
6,1.8653588791688283
6,2.0150093542678014
6,1.8853286716002453
6,1.8801467947661876
6,1.8409654620815725
6,1.6288493692874908
6,2.146713129679362
6,2.1434912023044403
6,1.7719749592501541
6,1.7710410729050636
6,1.7037946085135143
6,1.77557098031044
6,2.0233297637014678
6,1.779889204000172
6,1.6850895749198065
6,1.625800198978848
6,1.7667626791140612
6,1.9204208381632542
6,1.9205332225874852
6,1.9312213818232218
6,2.0221764966845512
6,1.9456278836975496
6,1.6808773270159056
6,1.8060566035183994
6,1.885474918380616
6,1.9238636126885047
6,1.6732412919402122
6,1.438438066930482
6,1.6221265506744384
6,1.9095662801849598
6,1.396397441625595
6,1.8628735159124648
6,1.3295577920453494
6,1.930772317726104
6,2.1116802526844873
6,1.7824429512023925
6,1.951923974922725
6,1.9737912433488027
6,1.9655657502966868
6,2.0183408929377187
6,1.8110094007692839
6,1.7369387827921605
6,1.615012321301869
6,1.7433201487987273
6,1.9882520362166047
6,1.7431294099957335
6,1.9389410785266332
6,1.9515148600689451
6,1.9178113099539056
6,1.8571290315426503
6,1.460626126680159
6,1.6833392186243026
6,1.9793979165689
6,1.5842678496712133
6,1.6973712790844053
6,2.1376767829060555
6,1.6548764753726222
6,1.6809780387317432
6,2.0801515794898333
6,1.8359614344353372
6,1.305849834283193
6,1.942280520995458
6,1.7225053641531203
6,1.98383828235227
6,1.6733960303349225
6,1.788761045621789
6,1.6904506534337997
6,1.9630785113659457
6,1.8841304737946083
6,1.6262035837737463
6,1.866830611930174
6,1.9640988546113174
6,1.75797533886186
6,2.3387292202781227
6,1.7042453428730369
6,1.7646016892459657
6,2.148140405063276
6,1.6821758013505201
6,1.6862587809562684
6,2.0999172522175695
6,2.0129482469388416
6,1.8057131469249725
6,2.0808702590210095
6,1.8263522287209828
6,2.011333864425944
6,1.620116024547153
6,1.9966655070498838
6,1.873511602598078
6,1.6127266086637975
6,1.5381978428765628
6,1.4406215813424852
6,1.787670068088032
6,1.8167182419336203
6,2.3130277805030346
6,1.8191885032824107
6,1.7561192086030697
6,2.1951226822354575
6,2.1822272695993123
6,1.863603671391805
6,1.9482011483050883
6,1.8521762741239447
6,1.9886820876237117
6,1.9763862565159798
6,2.0138339356139854
6,1.8592056146134501
6,1.8580537372165256
6,2.0094002456057307
6,1.9444828821766762
6,1.8382227259968955
6,1.6860537218420129
6,1.853688622372491
6,1.6705601432966808
6,1.6430972462726965
6,1.6302396882148016
6,1.7367148066268248
6,1.7148073863598607
6,1.731891871602447
6,1.3490409653682214
6,1.7950244413121887
6,1.9155494280551608
6,1.765074691464824
6,2.1066718852078474
6,1.700393244408179
6,1.7114228382706642
6,1.8292799820638683
6,1.6576034770562098
6,2.221376606009223
6,1.9008734124047415
6,1.964342550950104
6,1.9722381548749075
6,1.4860426174415338
6,2.074841543247825
6,1.8847334494716244
6,2.0680675814228673
6,1.6979695476483607
6,1.9751036880063075
6,1.5228339617068951
6,1.4452638820461605
6,1.615698535133291
6,1.6296205675447142
6,1.8079948712070033
6,1.7493132516741752
6,1.8724566787481307
6,1.6868723354169302
6,1.7824133581974928
6,1.5766773256990645
6,1.568040210116017
6,1.9224503551658831
6,1.768094795270705
6,1.894671485436206
6,1.6308730773206026
6,1.7838782012462615
6,1.6568296079834302
6,1.5331863455283337
6,1.6975151978690048
6,2.078042207093074
6,1.944220871395535
6,2.0184923112392426
6,1.9822393016642834
6,2.128062787340648
6,1.921820146811975
6,1.682833081042325
6,1.4411271037878814
6,1.7374670792509008
6,1.943808839434669
6,1.8621890642322028
6,2.184282638524708
6,1.49704994899886
6,1.9205446894352252
6,1.84519629825407
6,1.7226790636777878
6,1.9039888736502877
6,1.8257070682990324
6,1.7420178720584283
6,1.9089724040693707
6,1.5690869829564724
6,1.810164152614532
6,1.5510335797848909
6,1.9181829462448756
6,1.7355093836784363
6,1.1986889779567718
6,1.5506781205671643
6,2.0934268268379004
6,2.249855591191186
6,1.7925189034296916
6,1.7600760456393747
6,1.8337631211394356
6,1.8863750049046109
6,1.9084239730963837
6,1.736510578283044
6,2.1069295959813252
6,1.7265072725713253
6,2.1217507496476173
6,1.96824671626091
6,2.0888142177592153
6,1.7622735277715935
6,1.6186316721141338
6,1.9239182142834914
6,1.7906953049333472
6,1.924833153684934
6,1.9152919040484861
6,1.9361676394939422
6,1.948129907830969
6,1.7019709423184395
6,1.5672677412890552
6,1.627469655345468
6,1.7574483733023367
6,2.0205539502203465
6,1.7982353270053864
6,1.5623618981667928
6,1.8498982580269083
6,1.8525815995839925
6,1.5393453365564347
6,1.6927134401268429
6,1.3837861570657468
6,2.0625382454498955
6,1.6358344744552265
6,1.969360824288993
6,1.7245031980907215
6,1.933155353048018
6,1.768144575187138
6,1.762976181268692
6,1.9573466849646397
6,1.4826323354945463
6,2.0295284357335834
6,2.090374235657678
6,1.8544212056965124
6,2.099371408804869
6,1.9580633856502234
6,2.1064363368179486
6,1.8256968405652554
6,0.9601326971536591
6,1.7987154283021625
6,2.382812976837158
6,1.882605720467928
6,2.1997063232190683
6,1.3339665148939406
6,2.0104831906465384
6,1.820734885685584
6,1.7696635951829511
6,1.9700375468027396
6,1.8182123701932817
6,1.825461346656084
6,1.4361702150373317
6,1.4589973629974737
6,1.9642486914992332
6,1.7989014636224776
6,1.8533929670066165
6,1.8551699206233025
6,1.5347613015690365
6,1.9897173587598054
6,1.9023566318721306
6,2.0126040700603935
6,1.9214608317656483
6,1.9046325280385858
6,1.6292138149340947
6,1.9489521090189617
6,1.962312043334047
6,1.666788123155895
6,1.6764394454658031
6,1.2949195272392697
6,1.652178237267903
6,1.6999144786968827
6,1.0301739409889863
6,1.5351169306736487
6,1.6288493692874908
6,1.879939165380266
6,1.6335168865419203
6,2.068471842259169
6,1.7640182388325532
6,1.9549503700299697
6,2.127930203080177
6,1.4475334187348683
6,2.0182359175335978
6,1.7426165196360375
6,1.863426761193709
6,1.9122101507476859
6,1.8620253054300944
6,1.8458733359972637
6,1.7736077891455757
6,2.0844544529914857
6,1.427936628460884
6,2.114527099132538
6,1.6382314549840016
6,1.8693607381799004
6,1.725706430276235
6,1.8241592707141998
6,1.915628940894686
6,1.5650021287261462
6,2.0406587492711474
6,1.7546433620154858
6,1.958858152682131
6,1.5368561361517226
6,1.949191907861016
6,1.7793584786638428
6,1.7684494583379655
6,1.6870022631353803
6,1.6710610431206376
6,1.9429912567138672
6,1.91595858335495
6,1.8633594300597907
6,2.0993593465536833
6,1.5570301847024397
6,1.8188680938311985
6,1.7325087930911627
6,1.4114733048611217
6,1.8649457523392305
6,1.6365385386678908
6,1.8764772841208417
6,1.7809950300291473
6,1.9137100184505635
6,1.7684802032750229
6,1.7783837097472157
6,1.6774568395181135
6,1.8273750052117466
6,1.7479272385438283
6,1.911616454521815
6,1.8895709216594696
6,1.7905008707727705
6,1.681152732263912
6,1.6391204714775085
6,1.5287716643112461
6,2.1825717609861623
6,1.6808458815018337
6,1.6182013641704212
6,1.9353771175062933
6,1.9569820223459558
6,1.9898414452870687
6,1.980081736644109
6,1.6465855366653865
6,1.6737408112671415
6,1.6044676624811613
6,1.8868314740913255
6,1.6411273330450058
6,1.8687282717018796
6,2.103152422677903
6,1.5922956023105355
6,1.4912857378458049
6,1.930625534719891
6,1.6199751396973927
6,2.056686277114428
6,1.8122802439663146
6,1.7491951240226626
6,1.9855033465794154
6,1.6623701921531133
6,1.6661087606222398
6,1.7250380847813949
6,2.035101612408956
6,1.858279386535287
6,1.8630474303449904
6,1.445909423323778
6,1.6185752343624196
6,2.008243085940679
6,1.8963468928458327
6,1.8706615092232823
6,1.6445733488422551
6,1.8545165530272893
6,2.0060818360402033
6,1.8074753207365672
6,2.044281562169393
6,1.9413376160680431
6,1.6515169494918414
6,1.5562150139982502
6,1.9946065970829554
6,1.2502119578421116
6,1.9068044995094513
6,1.9263851714856697
6,1.7995169916573692
6,1.94500974714756
6,1.6919627157417503
6,1.755417492418062
6,1.8991755335419267
6,1.896186769925631
6,1.1631981932347821
6,1.4238039553165436
6,1.6632629345964502
6,2.0816829027356327
6,1.8953812699764967
6,1.8755698945464157
6,1.8324690674032484
6,1.6487927873586785
6,2.032132110425404
6,1.8512514860202105
6,1.7719407388658235
6,1.9260777117950576
6,1.862819033284341
6,2.011458083987236
6,2.256387781013142
6,2.0379675455667354
6,1.7289138287305832
6,1.7276858134967525
6,1.5760565055044073
6,2.0572433471679688
6,1.8658139036412824
6,1.3676599264144897
6,1.8909702650705973
6,1.5251646575174833
6,1.583143494345925
6,1.8504567956656552
6,1.9001596661714406
6,1.8259011122244824
6,2.1088783740997314
6,2.1048415867345676
6,1.778065021391268
6,2.035453867788116
6,1.9628609926313967
6,1.6891570208888305
6,1.3974573827180705
6,1.8079726797969717
6,1.8060823148590024
6,2.124872838705778
6,2.0819782332370154
6,1.6665698671340943
6,1.9901397159466376
6,1.3770313579589128
6,1.5229779792328675
6,1.7489946207829885
6,1.383434377065519
6,1.6203441930853801
6,1.9111969158762978
6,1.8465929040137459
6,1.8708744446436565
6,2.1013420212268827
6,1.9499480529387194
6,1.4498273205189478
6,1.7165496201515198
6,1.595107057094574
6,1.8875207908642597
6,1.631374058269319
6,1.7572944909334183
6,1.3613133107622464
6,1.770714255479666
6,1.885030095170184
6,1.824793448371272
6,1.7187818102538586
6,1.637613378110386
6,1.9112022753272737
6,1.6430307714378132
6,1.8610739124317963
6,1.7561475077401036
6,1.933667354805525
6,1.4828207837683813
6,2.1992919661782007
6,1.642383050173521
6,1.489568715956476
6,1.9034060080244084
6,1.5611185889495047
6,1.4346787553084523
6,1.3479809885594383
6,1.895379105794061
6,1.7284450641045204
6,1.4408138859272004
6,1.720653525880865
6,1.7335499033734605
6,1.829373271607641
6,1.7222625025681086
6,1.8821523580057868
6,1.6888685865061623
6,1.6932010080730706
6,1.6338691746079645
6,1.9217861045490612
6,1.8595547359763531
6,2.026459630046572
6,2.088123175437036
6,1.6142758585904773
6,1.8018502358640178
6,1.6169007620215416
6,1.529525115683272
6,1.8767214383397783
6,2.1310207399110945
6,1.7297398574077165
6,1.9916587441131985
6,1.2309645888981995
6,1.5108569237318905
6,1.1419474631547928
6,1.4255927308746006
6,1.69681078368339
6,1.939475518998815
6,2.0102777034044266
6,1.8648820750174984
6,1.9358391875916339
6,1.9266326991287437
6,1.8708512466400862
6,1.8538202839653666
6,2.0601718700399587
6,1.8989506145673138
6,1.8471503028502831
6,1.7448847366101814
6,1.7528694321711857
6,1.7315922975540161
6,1.871934087503524
6,1.6139563570419948
6,1.802533244019124
6,1.8239061457139474
6,2.0012291836738587
6,1.9462608397006989
6,1.905240895656439
6,1.7610722967222625
6,1.5781366229057312
6,1.8651073778930463
6,1.6966911762049703
6,1.6233341577006322
7,1.50672055676926
7,2.0127133896101768
7,2.0523792726871295
7,1.5957947942343624
7,1.9268332521120708
7,1.5792064730157243
7,1.8171359382215
7,1.8314973450068273
7,1.638986475765705
7,1.854731674705233
7,1.493905484676361
7,1.8087437938560138
7,1.667539176788736
7,1.825200617313385
7,2.0813974628643113
7,1.643789113809665
7,1.7819467764347792
7,1.2399038046019748
7,1.966318701704343
7,1.628200074036916
7,1.793065442238003
7,1.9419794936974843
7,1.7199640614645821
7,1.40269256534433
7,1.7349149771531422
7,1.4165601208806038
7,1.7596416161173867
7,2.045296673623609
7,1.746735762466084
7,1.5971598029136658
7,1.9564123541809793
7,2.1619506921523657
7,1.9887347022692363
7,1.468620092972465
7,1.5008648308840664
7,1.8918860105046056
7,1.6543417341179318
7,1.512847016255061
7,1.722832818394122
7,1.8827843795220056
7,1.6197129705299933
7,1.4668748095631599
7,1.793196951150894
7,1.7303538001500642
7,1.5141822834675376
7,1.854694866365002
7,1.4851610799630484
7,1.82410164891857
7,1.5852107869254217
7,1.5408537439042074
7,1.924188046501233
7,1.7309755125925654
7,1.9123287246388905
7,1.5618245178017736
7,2.0162347316741944
7,1.7916103137864008
7,1.8967453881875793
7,1.718302800655365
7,1.700589473048846
7,1.5603652264711991
7,1.772845036741616
7,1.5972889517292832
7,1.756245344877243
7,1.9887550152265108
7,1.832456936187382
7,1.5151281482898271
7,1.7635719615679522
7,1.478522904430117
7,1.928844374914964
7,1.7537666516644614
7,1.7634641941712828
7,1.8558783121407032
7,1.8322647579014302
7,1.7058501047747476
7,1.7902068369316333
7,1.870913679783161
7,1.4132593433062235
7,1.4063275568187237
7,1.77193207555526
7,1.691212147474289
7,1.8830654482046763
7,2.076329446152637
7,1.9422172525877595
7,1.6151147676838769
7,1.7045524570677015
7,2.07017553959574
7,1.6739083582704717
7,1.866747033768806
7,1.7688064944619935
7,1.6276179684931973
7,1.8338006946104992
7,1.6753237660114582
7,1.6514159891340467
7,1.6680328369140625
7,1.430645280870898
7,1.6812616690345432
7,1.8154827889341574
7,2.0717439227634005
7,1.761339470744133
7,2.010767148091243
7,1.8506345107005193
7,1.9412593424320221
7,1.6555253802866177
7,1.640784529539255
7,1.6400245303606116
7,1.504762130168577
7,1.9110579333807294
7,1.7932825592847972
7,1.7715946763753891
7,1.752956855893135
7,1.800804980636872
7,1.4144142503323762
7,1.7080298469347113
7,1.5662551999092102
7,1.6964210321505864
7,1.6291304236533595
7,2.2376800775527954
7,1.6543629688245278
7,1.7408088347533854
7,1.5639600162253235
7,1.861846632484732
7,1.5388043958407183
7,1.5520580844055833
7,1.4820361619903928
7,1.496898575740702
7,1.806098148936317
7,2.247317800016114
7,1.6694749864664944
7,1.700755154447896
7,1.9305370440406184
7,1.7711481444145505
7,1.411706470428629
7,1.459676694124937
7,1.4270351586433558
7,1.8605303035842047
7,1.742180455137383
7,1.670901679846107
7,1.8432476314631376
7,2.2190322279930115
7,1.6421073873837788
7,1.9597777085644859
7,1.6573931936706816
7,1.7397846916447515
7,1.6537701220242018
7,1.708527308371332
7,1.7641198452976015
7,1.7759023690596223
7,1.8511908832119732
7,1.7957716914017996
7,1.7466371015031288
7,1.5436358988285064
7,1.7243275876839956
7,1.8715429813773543
7,2.0436801330910788
7,1.7092859403292338
7,1.7886955847865658
7,1.97926255032934
7,1.9409732569095701
7,1.8064819876518514
7,1.7363380085338245
7,2.192263615481994
7,1.9785547366528096
7,1.7116739965311372
7,2.000408868789673
7,1.8305508693059285
7,1.9841327028615134
7,1.6976960915785568
7,1.2437998538321637
7,1.7005212815796458
7,1.787969891514097
7,1.9225192346356133
7,1.8229876302056394
7,1.6836933667009526
7,1.997272130770561
7,1.6288240178426108
7,1.5207029206073837
7,1.6773527707310691
7,1.9445668518543244
7,1.872688740491867
7,1.3677364192784778
7,1.9348325058817863
7,1.6774356961250305
7,1.6741253762018113
7,1.6673017389634077
7,1.7181487641026896
7,1.7492070409559435
7,1.9091438055038452
7,2.147928616830281
7,1.6253248543450327
7,1.6400578249068487
7,1.5645632046673978
7,1.6732231006026268
7,1.728078729659319
7,1.7871362486710916
7,1.6817494126466603
7,1.3330330550670624
7,1.6992992798487345
7,1.6270049452781676
7,1.7013049569894683
7,1.7530424099947726
7,1.5438854256097008
7,1.8458342175516818
7,1.435349127650261
7,1.3504977905840585
7,1.70901130075835
7,1.9272201418876649
7,1.7699320510029792
7,1.9155862845004874
7,2.135707825422287
7,1.57141028260285
7,1.9774820134043694
7,1.6584911521743326
7,1.6173262185520596
7,1.5588344548429762
7,1.633103565029476
7,1.7097653150558472
7,1.7295795106887817
7,1.5932898335158825
7,1.7732345039645832
7,1.892531177635943
7,1.948441444472833
7,1.698551823158522
7,1.62442890453983
7,1.5088059802850087
7,1.58566576626993
7,1.6002675604586507
7,1.8886958482590588
7,1.3777805516417598
7,1.51395695428459
7,1.8293839122938074
7,1.4690247066875002
7,1.670890186143958
7,1.5375872647762299
7,1.5378376523653665
7,1.8106725749216581
7,1.7804820213247747
7,1.8074605773061008
7,1.8566858972112337
7,1.4560283198952675
7,1.791321314043469
7,1.8337215803563596
7,1.693663924540344
7,1.7147444083044927
7,1.8227585889399052
7,1.9724593818187715
7,1.528754016627436
7,1.575774294035188
7,1.9315366678767734
7,1.9040560391214159
7,1.9393823849849212
7,1.8879677663415164
7,1.8297833360376812
7,1.8560856471841152
7,2.065690537293752
7,1.3063614903444267
7,1.6417885606105511
7,1.556420710351732
7,1.6873598648235202
7,1.8558909906281364
7,1.795934716408903
7,1.837548848441852
7,1.5875811529786963
7,1.5767973653580014
7,1.9496551946951792
7,1.8230321476625841
7,1.7362202342067445
7,1.4839324878321754
7,1.866546817036236
7,1.4770816194100513
7,1.9520682447995894
7,1.9180538336167465
7,1.5999776661396026
7,1.683009969336646
7,1.9752614287769092
7,1.8818180069730088
7,2.036759635576835
7,1.4846053162346715
7,1.8794962851727595
7,1.783825228114923
7,1.6706402376294136
7,1.5328004264169268
7,1.7112294040821694
7,2.0698978449359084
7,1.9104469340780508
7,1.8148205085442617
7,1.5165462815761566
7,1.5015295112416858
7,1.430583747498917
7,1.6981993606314063
7,1.7092187367651583
7,1.797010052588678
7,1.7403570776400359
7,1.947901690006256
7,1.7514871345200669
7,1.8074819677405887
7,1.994265113478509
7,1.5638401849886006
7,1.7932633399963378
7,1.8067482273343582
7,1.6926254981330462
7,1.7464059378419603
7,1.506477178633213
7,1.6774583481825316
7,1.4631940801938375
7,1.8389334114997282
7,1.8471454887889152
7,1.6793451941849893
7,1.646642311759617
7,1.8159871904977731
7,1.7846209951069043
7,1.5549075459280322
7,1.8246751801764711
7,1.671637087296217
7,1.9516570791602135
7,1.5291331683595974
7,2.0884768784046175
7,1.3625280446820445
7,2.0019220542489435
7,2.078736966564542
7,1.7955766171216965
7,1.7076567048611848
7,1.6940221260575687
7,1.6334225599830214
7,1.894024037796518
7,2.009477226916006
7,1.4722934770584106
7,1.937381027340889
7,1.6304352939128877
7,1.4626938809443564
7,1.891840578828539
7,1.6903143550668445
7,1.6021465603262186
7,1.8267168351090872
7,1.75880970954895
7,1.8834075450617382
7,1.5378083388010662
7,1.839527283795178
7,1.7786514361699421
7,1.6532662204683644
7,1.6474910034583166
7,1.866372788120917
7,1.5895902013110224
7,1.6905416596320368
7,1.743635647947138
7,1.5934474418560665
7,1.5288206877616735
7,1.815277607326048
7,1.6409409252159737
7,1.424021954719837
7,1.7646721560730894
7,1.9088309967517854
7,1.871509483030864
7,1.4081078561452718
7,1.7693931008830215
7,1.8109547596424818
7,1.7887047142424481
7,1.9736469648778439
7,1.773300549593465
7,1.9976132699888047
7,1.7320539975358593
7,1.3782347907190737
7,1.557763752184416
7,1.594213814057153
7,1.639903333592922
7,1.7504187948173946
7,1.5589065156594109
7,1.2661941128392373
7,1.7268179746774526
7,1.9076089740827167
7,1.4719462828503715
7,1.7133998121276046
7,1.4006140604615211
7,1.6252402826662986
7,1.9182755541801453
7,1.6975301793643407
7,2.073692106283628
7,1.7292432662318735
7,1.943546543067152
7,1.5408015847206116
7,1.9285403403543657
7,1.596999773925001
7,1.798969760190609
7,1.7925387819608052
7,1.6951553986622736
7,1.6788170265184867
7,1.7407066219923448
7,1.658151803072542
7,1.5067395925521851
7,1.8477632718590589
7,1.9726222146015902
7,1.864572361111641
7,1.5983107153724574
7,1.7391409241947635
7,1.6929788330667896
7,1.7672172337770462
7,1.4677669982631485
7,1.9238266854182533
7,1.7541744787738007
7,1.5214374829893527
7,1.279722500788538
7,1.8149221929765882
7,1.7516170491774876
7,1.647352918651369
7,1.5039891749620438
7,2.056982107957204
7,1.925552440541131
7,1.8064525045600592
7,1.7532377563642734
7,1.9931631824549507
7,1.9768507449250472
7,1.610621053725481
7,1.526237788796425
7,2.1395558218161264
7,1.7409082098440691
7,1.6680078521851571
7,1.6463810474169058
7,1.9179295500119526
7,1.9508925240348887
7,1.2791032951611738
7,1.6945494876096123
7,1.7695112403096824
7,1.9078067442910238
7,1.785462116653269
7,1.4772942900657653
7,1.5828531543413797
7,1.6662039821381336
7,2.1238356908162435
7,1.3296000123023988
7,1.8524132151570585
7,1.8733363654878405
7,1.9626219100073765
7,1.5846284879188912
7,1.8442154561097805
7,1.7705903104373386
7,1.6512513011693954
7,1.6990933936150348
7,1.7493282435713589
7,1.6207167571005614
7,2.033773949471387
7,1.4711352158995237
7,1.7547335823376973
7,1.4141928097569798
7,1.818751978438075
7,1.834763215138362
7,2.014727138555967
7,1.7232003071334925
7,1.7805514327789609
7,1.8446107030876222
7,1.9896733243214457
7,1.8594302218787524
7,1.745759212389225
7,1.85627318945798
7,1.6258480631071945
7,1.8956103205680848
7,1.8246751801764711
7,1.605796698129402
7,1.705008609108178
7,1.7134252124362521
7,1.8825933282312595
7,1.7234010513012226
7,1.9442308247089386
7,1.6450546449422836
7,1.5396890827587673
7,1.9405999183654785
7,1.1363875725690056
7,1.7063038319349288
7,1.9505880330839465
7,1.3226243898786347
7,1.7497113523275956
7,1.9348749965429306
7,1.649014471877705
7,1.5770021343932432
7,1.6686918665137556
7,1.7892905577189393
7,1.6448221936037666
7,1.7766108619315284
7,1.5106910307740056
7,1.6775981323874516
7,1.82477901663099
7,1.868651459813118
7,1.6526840283709057
7,1.8893035752017324
7,1.7565383808366184
7,1.3987179128236549
7,1.728280303293261
7,1.6469460600528165
7,1.8301027585943062
7,1.713419735133648
7,1.7552560109358568
7,1.721824792827048
7,1.8690832018852235
7,1.7431273022118736
7,1.7575857241948445
7,1.7680895079459462
7,1.6983706257913425
7,1.9833100427661026
7,1.3210029288612564
7,1.8241452311768251
7,1.744492219937475
7,1.8955616268672442
7,1.8965346868648085
7,1.6889794617891312
7,1.7112701704556292
7,1.73018623784531
7,1.7179468589670517
7,1.1119996309280396
7,1.7633012586679213
7,1.9179456572641025
7,1.7340802013874055
7,1.4254855362195817
7,1.6585735374918351
7,1.663358308840543
7,1.767119100317359
7,1.8728885892778635
7,1.6503640707225016
7,1.8205050469613542
7,2.0027074099264364
7,1.7909593440592289
7,1.6586150515313243
7,1.5078288175165653
7,1.894314030514044
7,1.2093628942966461
7,1.7402654672172708
7,1.3051094345326693
7,2.0036812090873717
7,1.8755674500550543
7,1.6375103870342518
7,1.6556533421389759
7,1.6920658137117113
7,1.9091655408943093
7,1.3919095065858629
7,1.7688134705148093
7,1.6910078335026084
7,1.9421237650953356
7,1.6125404437383015
7,1.8606487760941188
7,1.8406337972345024
7,1.8044656147991402
7,1.7060080806951265
7,1.97336150209109
7,1.8834075450617382
7,1.9085533476688645
7,1.6346599270363111
7,1.9654711135304892
7,1.6248104154102263
7,1.8074070859787077
7,1.905055204758773
7,1.5581965001729818
7,1.9121462316580222
7,1.4831732958555222
7,2.160346790363914
7,1.870214823881785
7,2.060817176103592
7,1.7778325758728326
7,1.8091969890029806
7,1.624978249723261
7,1.8639077310709609
7,1.7863070010384428
7,1.572980499929852
7,1.6323002065931047
7,1.9386727151370817
7,1.5820030092246948
7,1.7517747463924545
7,1.5956575029935591
7,1.6669987551001615
7,1.5378186248597645
7,1.820174916242731
7,1.7177228454559568
7,1.7933193920180202
7,1.5620765322214598
7,1.8014740333892405
7,1.6819099453214097
7,1.7903575204514168
7,1.766579878826936
7,1.5389386638998985
7,1.8534596086376243
7,1.8060522838583533
7,1.8140713922355487
7,1.426433579173199
7,1.8461927026510239
7,1.586256355047226
7,2.0829487726174665
7,1.7319500393727247
7,1.914173754013103
7,1.701130672886565
7,1.371636650936548
7,1.6584762592064708
7,1.8394344121217727
7,1.5051828555616678
7,1.796424320765904
7,2.0167395740139242
7,1.8244369328022003
7,1.8082690427942973
7,1.6315175774744002
7,1.6302063812812169
7,1.6891796102468994
7,1.8032099418342113
7,1.8758363389968873
7,1.8381955108859322
7,1.699919790834994
7,1.861247264255177
7,1.9147452086858128
7,1.6495325550436974
7,1.7055030351793263
7,1.863418209552765
7,1.9330641167205678
7,1.6395021226671007
7,1.5406059473752975
7,1.9324628175408751
7,1.5177871977741069
7,1.7408966133671422
7,1.6542174994945527
7,1.8116461677210671
7,1.9078385150709818
7,1.500147966047128
7,1.383538814691397
7,1.2639850547877691
7,1.861933800621309
7,1.6498518586158752
7,1.656963972747326
7,1.7571932727196178
7,1.7660354055740215
7,1.755572305386325
7,1.713967839571146
7,1.9296079332178289
7,1.825947136471146
7,2.2431655575831733
7,2.004570783480354
7,1.4356510765277422
7,1.679888440752929
7,1.8528386986837155
7,1.6556043889787462
7,1.7026964450204694
7,1.6407506606158089
7,1.5381147059110494
7,1.8821247838578135
7,1.530475988984108
7,1.5765055793782938
7,1.6565832923620174
7,1.8355900103777227
7,1.8465832412242889
7,1.5829486205027654
7,1.7390269083636147
7,1.963683654864629
7,1.773335496247825
7,1.9009698847929637
7,1.9070596924194922
7,2.231478828087188
7,2.1905034134785333
7,1.8586451546433045
7,1.5340104810653195
7,2.0321073584534504
7,1.6974526808450097
7,2.0522834546864033
7,1.763448051716152
7,1.8268558727133841
7,1.492944317619975
7,1.9914457874420362
7,1.6074149455217754
7,1.6984373882729957
7,1.700670415940492
7,1.975466497739156
7,1.8578320448437045
7,1.6614165278368218
7,1.5474428394261528
7,2.141846239566803
7,1.9045253149841144
7,1.7185472267515518
7,1.7805411432470595
7,1.455514619343972
7,1.8429486665033525
7,1.7036749356322818
7,1.847165823545096
7,1.7919200488499232
7,1.4240901172161102
7,1.8412004547814529
7,1.8251105472445488
7,1.783196058538225
7,1.5570638307901186
7,1.8822794870750323
7,2.0237783990476443
7,2.0968665255874885
7,1.7265813727127879
7,1.8598794860717578
7,1.3891385681927204
7,1.6096495057659588
7,1.784107021869175
7,2.0591370918684535
7,1.5545882873990562
7,1.9699741231428611
7,1.618052461265046
7,1.8529737565828406
7,1.6561405252326618
7,1.665929328827631
7,1.8978893137895143
7,1.861333362080834
7,1.916972271867634
7,1.8617817154702019
7,1.6522314312323085
7,1.587615660645745
7,1.6671304811130871
7,1.7429978251457214
7,1.8721617676995017
7,1.714836555857991
7,1.8296869397163391
7,1.8032433440287907
7,1.8414495412041159
7,1.6697584146108382
7,1.8487490117549896
7,1.9297716915607452
7,1.413800060749054
7,1.6111189038084264
7,1.6926708142192377
7,1.6855508381245183
7,1.9564687140285968
7,1.7580269974690896
7,1.7721919927157854
7,1.9317563878502815
7,1.8202125328652403
7,1.673308180367693
7,1.7272692088569914
7,1.9891370418279066
7,1.7694272696971893
7,1.6994099893740244
7,1.629850790552471
7,2.039068634095399
7,1.8323352384951808
7,1.9426033558944862
7,1.4013538940386339
7,1.7017652133391017
7,1.939278621143765
7,1.8758363389968873
7,1.789753837287426
7,2.05542131351388
7,1.7073613243682362
7,1.7724260166287422
7,1.853173304022404
7,1.4949504705992611
7,1.720672258734703
7,1.7822427340916225
7,1.7153997522004893
7,1.8189453482627869
7,1.8214867355731816
7,1.3500270141022546
7,1.8239916417843256
7,1.5899884415169556
7,1.7685806588693098
7,1.772071770152206
7,1.8023525648806469
