Generation,GibberishLevel
10,2.381125161
10,2.161966467
10,2.370022818
10,2.4761759
10,2.554717734
10,2.042111035
10,1.972498895
10,2.169901136
10,1.857430353
10,2.621209605
10,2.387227404
10,2.562095361
10,1.885376814
10,2.146765471
10,2.073816575
10,2.034440424
10,2.161535647
10,2.618266308
10,2.324325855
10,2.245070275
10,1.362032454
10,2.577057415
10,2.407920726
10,2.299282994
10,1.998511423
10,1.885407515
10,1.908110677
10,2.001467251
10,2.497911656
10,1.593488151
10,2.082569567
10,2.083315512
10,2.237112074
10,2.265703645
10,1.567847799
10,2.315942674
10,2.280977644
10,2.334576342
10,2.354043123
10,2.543869028
10,2.1743865
10,2.031405105
10,1.950392284
10,2.136277156
10,2.523845721
10,1.945825799
10,1.941749701
10,2.533404367
10,2.735842125
10,2.326237351
10,1.88115087
10,2.287907455
10,2.675019504
10,1.847621602
10,2.146367238
10,2.333602847
10,2.529134738
10,2.600862309
10,2.396492256
10,2.464588283
10,2.227968254
10,2.405096287
10,2.421147136
10,1.969266151
10,2.50921191
10,2.428703514
10,2.041101507
10,2.288720831
10,1.954146178
10,2.446000792
10,2.19739878
10,2.134271422
10,2.141856428
10,2.304376156
10,2.144109997
10,2.406201291
10,2.350007228
10,2.08803379
10,2.507186044
10,1.903104134
10,2.172243756
10,2.670058976
10,2.132585764
10,2.473846303
10,2.196129253
10,2.285443875
10,2.555156049
10,2.329614888
10,2.520373494
10,2.198024129
10,2.406852292
10,2.377763516
10,2.412683424
10,2.322045824
10,2.480948325
10,2.362600762
10,2.149782576
10,2.652333695
10,2.106206794
10,2.300592896
10,2.164036511
10,2.671025061
10,2.258332566
10,2.325582193
10,2.279430877
10,2.437986901
10,2.244288658
10,2.038598001
10,2.547188459
10,2.532154909
10,2.630169051
10,2.034195755
10,2.806280062
10,2.538263913
10,2.052993047
10,2.306557178
10,2.040693713
10,2.412486525
10,2.410274488
10,1.757754447
10,2.417936643
10,2.102604305
10,2.389355928
10,2.437468421
10,2.562577105
10,1.895935055
10,2.42737301
10,2.532479745
10,2.262180493
10,2.393395397
10,2.264783488
10,2.399545589
10,2.607287779
10,2.068048758
10,2.627117348
10,2.068336483
10,1.833307356
10,2.260534879
10,2.193523917
10,2.651603562
10,2.228734111
10,2.093465633
10,1.694904389
10,2.301711862
10,2.230485677
10,2.270336866
10,2.253032958
10,2.45274774
10,2.435873269
10,2.461801763
10,2.429727688
10,2.497288505
10,1.861630944
10,2.212719726
10,2.518070723
10,2.291860881
10,2.338447075
10,1.673260835
10,2.531336863
10,2.250487093
10,1.947050678
10,2.195544975
10,2.256883846
10,2.243936545
10,2.384819414
10,1.810174625
10,2.047279294
10,2.517372833
10,2.254227652
10,1.203689152
10,2.407367837
10,2.24472034
10,2.018854748
10,2.516748729
10,2.560719917
10,2.261864387
10,2.540739314
10,2.171787654
10,1.810392182
10,2.049670374
10,2.558988151
10,2.433081289
10,2.248356297
10,1.707011211
10,2.534543968
10,2.071430318
10,2.513862453
10,2.102030948
10,2.427107319
10,2.571461047
10,2.553103348
10,2.127776192
10,2.182289655
10,2.108015334
10,2.145706623
10,2.484092221
10,2.169169258
10,2.408280403
10,2.075890166
10,2.334756823
10,2.192828622
10,2.113233011
10,2.048800364
10,2.146652208
10,2.392399596
10,2.315363412
10,2.399275928
10,2.02399554
10,2.329421179
10,2.123414283
10,2.35000647
10,2.231715162
10,2.712733371
10,2.005605826
10,2.613347203
10,2.454498162
10,2.450504838
10,2.490804531
10,2.507226133
10,1.913411274
10,2.278101245
10,2.057798591
10,2.333789383
10,2.592755143
10,2.485848573
10,1.560061788
10,2.440333251
10,2.601955119
10,2.403560108
10,2.52928765
10,2.375534277
10,2.317284398
10,2.027520131
10,2.262264241
10,2.417035396
10,2.30764393
10,2.437338195
10,2.268062442
10,2.309050735
10,2.341493298
10,2.129707662
10,2.450254344
10,2.292204133
10,2.363039721
10,2.41982129
10,2.422971711
10,2.205561216
10,1.694063288
10,2.202527969
10,2.354930783
10,1.796708361
10,2.111762093
10,1.822103995
10,2.20793224
10,2.334861038
10,1.960574801
10,2.452905908
10,2.019986341
10,2.499494337
10,2.229202048
10,1.564213327
10,1.554624266
10,1.754966446
10,1.731842759
10,2.448127737
10,2.183450458
10,2.216152436
10,2.226247042
10,2.094713927
10,2.524863702
10,2.546897541
10,2.665899757
10,2.510058733
10,2.521227972
10,2.435546821
10,2.005384901
10,2.35124927
10,1.982080713
10,2.432376511
10,2.060190007
10,1.889841871
10,2.156673351
10,2.727236005
10,2.383203274
10,2.847423184
10,2.364982036
10,2.509316105
10,2.442246835
10,2.256802531
10,2.176694383
10,1.940525745
10,2.304156836
10,2.077492549
10,2.290260303
10,1.969907583
10,1.772016092
10,2.461995463
10,2.445078231
10,2.13093496
10,2.281141691
10,2.459807706
10,2.666745014
10,2.547940261
10,2.439487969
10,2.341874603
10,1.516541606
10,2.552746478
10,2.330580473
10,2.441497802
10,2.563109392
10,2.426415849
10,2.226109303
10,2.094199198
10,2.290032581
10,2.363167907
10,2.605127851
10,2.137972885
10,2.2927217
10,2.36753393
10,2.200661512
10,2.287594535
10,2.101039363
10,2.221258145
10,2.400035026
10,2.642862265
10,2.122037542
10,2.469007596
10,1.884215039
10,2.35726705
10,1.98434718
10,2.266682302
10,2.486909366
10,1.81945385
10,2.376836769
10,2.316586931
10,2.536949085
10,2.140585185
10,2.14412544
10,2.049712726
10,2.617262931
10,2.360606571
10,1.909267509
10,2.122401816
10,2.516478291
10,2.187218362
10,2.008054398
10,1.931322057
10,2.365882181
10,2.151293668
10,2.420672893
10,2.519334463
10,2.424738688
10,2.470522499
10,2.290060458
10,2.385919651
10,2.475133426
10,2.235295941
10,2.230319269
10,2.030280305
10,2.154297591
10,1.313794004
10,2.695006549
10,2.463291657
10,2.509547506
10,2.24225045
10,2.570526689
10,2.479607323
10,2.517165208
10,2.276678314
10,2.509665914
10,2.289702114
10,2.520200245
10,2.52267423
10,2.323171032
10,2.444278562
10,1.998025186
10,2.311463082
10,2.263947119
10,2.376453312
10,2.057268417
10,2.022096337
10,2.274315754
10,2.239456557
10,2.147574829
10,1.882077047
10,1.966761023
10,2.26156587
10,2.372059845
10,1.952215332
10,2.168124312
11,2.391141688
11,2.458233929
11,2.409819392
11,2.342683944
11,1.72212031
11,2.127565206
11,1.822353114
11,2.477861747
11,2.010696927
11,2.230768745
11,2.174373537
11,2.341788763
11,2.392076806
11,2.518804818
11,2.470154078
11,2.230374447
11,1.99122871
11,1.867180462
11,2.589637003
11,2.350416271
11,2.444924511
11,2.248787426
11,2.654686565
11,1.470015174
11,2.312812366
11,2.152905101
11,2.349115029
11,2.642129773
11,2.435509045
11,2.247048491
11,2.236390348
11,2.526323785
11,2.581774333
11,2.014805082
11,2.386583676
11,2.312120834
11,2.175783722
11,2.251501905
11,2.227897984
11,2.484400413
11,1.670883437
11,2.456684521
11,2.296394379
11,2.457242537
11,2.539036333
11,2.344178169
11,1.478532572
11,2.331055618
11,2.090270926
11,2.072089576
11,2.327943325
11,2.143637962
11,2.3330353
11,1.792105381
11,1.956938982
11,2.305585306
11,2.116847331
11,2.353544635
11,2.375042241
11,2.159044733
11,2.463256303
11,2.711341119
11,1.953661508
11,2.448142815
11,2.620327695
11,2.447291217
11,2.452865282
11,2.417541349
11,2.331011029
11,2.660195251
11,2.286479832
11,2.59826493
11,2.516967771
11,2.528174268
11,2.324654707
11,2.582170913
11,1.914993707
11,1.71329415
11,2.444453766
11,2.012343963
11,2.155472097
11,2.640275849
11,2.640851799
11,2.398557404
11,2.383399778
11,2.15206013
11,2.170042295
11,2.442105036
11,2.481928434
11,2.43750282
11,2.444199407
11,2.092598516
11,2.175559651
11,1.875891901
11,2.165730327
11,1.814017929
11,2.627586421
11,2.032194139
11,2.344601421
11,2.466626585
11,2.347023373
11,2.033402072
11,1.989841249
11,2.420255278
11,1.912921926
11,2.394818809
11,2.49238532
11,2.591971065
11,2.535933606
11,2.341514051
11,2.471638306
11,1.571894144
11,2.166368015
11,2.029125692
11,1.988575566
11,2.01685837
11,1.746702451
11,2.505477
11,1.892944151
11,2.532208516
11,2.199137813
11,1.677507956
11,2.28968004
11,2.175414048
11,2.252256005
11,2.253238979
11,1.990398034
11,2.523445885
11,2.47565484
11,2.415378461
11,2.447778058
11,2.639650229
11,2.171862829
11,2.122030423
11,2.087255062
11,2.448325205
11,2.371806263
11,2.566850494
11,2.453200583
11,2.26503871
11,1.654597355
11,2.546761419
11,1.854887338
11,2.475124327
11,2.383363475
11,2.40506746
11,2.295955371
11,2.555043946
11,2.710895235
11,2.178073575
11,2.057947743
11,1.796137458
11,2.359150411
11,2.215341197
11,2.502193527
11,2.496007202
11,2.246060244
11,2.224579541
11,2.410624647
11,1.689665203
11,2.561857621
11,2.068576689
11,2.388971399
11,2.344055507
11,2.296658204
11,1.897037601
11,2.623064542
11,1.194981065
11,2.497632162
11,2.079812344
11,2.340381506
11,2.509243815
11,1.968320086
11,2.471982316
11,2.582412556
11,2.123821738
11,2.619384137
11,2.026397375
11,1.104576595
11,1.531058256
11,1.591768791
11,2.298991932
11,1.863637193
11,2.318709899
11,1.683738084
11,2.299928029
11,2.589631394
11,1.930451367
11,2.037347027
11,2.476100622
11,2.616923524
11,2.334301966
11,2.559255197
11,2.575504054
11,2.656959412
11,2.242690372
11,2.596999249
11,2.306860103
11,2.037470962
11,2.482550743
11,2.397707593
11,2.21866416
11,1.709970003
11,2.148215597
11,2.405592707
11,2.169250661
11,1.723984605
11,2.131389543
11,2.414687116
11,2.423538762
11,2.295403192
11,2.326383909
11,2.621900747
11,2.29821653
11,2.404650665
11,1.960669027
11,2.216842009
11,2.207430301
11,2.452137648
11,2.315105914
11,2.59472175
11,2.715152926
11,1.692954557
11,1.776280129
11,1.668398014
11,2.052014732
11,2.483010703
11,1.28874556
11,1.887109489
11,2.297265533
11,2.582931197
11,1.8746478
11,1.535722265
11,2.170135417
11,2.385623228
11,2.498933576
11,2.144051819
11,2.025183957
11,2.390763481
11,2.437024919
11,1.874622244
11,1.846030168
11,2.201292033
11,1.735554541
11,2.436096143
11,2.323792104
11,2.082640915
11,2.542838162
11,1.864218085
11,2.472265765
11,2.376973008
11,2.162929698
11,2.328350272
11,2.501253163
11,1.489154696
11,2.198162032
11,1.531080973
11,1.869731214
11,2.197087292
11,2.437552243
11,2.312979799
11,2.507140778
11,2.653898787
11,2.425607848
11,1.723598512
11,2.431034269
11,2.441526641
11,2.610918938
11,2.501754756
11,2.426039431
11,2.142360971
11,1.598490854
11,2.783430961
11,2.538646244
11,1.898167889
11,2.464860424
11,2.181286587
11,2.537960598
11,2.414506069
11,2.169796326
11,2.5617875
11,2.350751986
11,2.403711749
11,2.403435796
11,2.399785078
11,2.592137115
11,2.400711772
11,2.455830107
11,2.261229901
11,2.383445251
11,2.105329787
11,2.111604973
11,2.388090521
11,2.425780709
11,2.086309622
11,2.2388811
11,2.018389478
11,2.687082155
11,2.543532908
11,2.413807233
11,2.414704752
11,2.450726758
11,2.451206893
11,2.188753663
11,2.399729466
11,2.463912467
11,1.852138906
11,2.441216142
11,2.092999762
11,2.291353893
11,2.43343709
11,2.494394263
11,2.095458832
11,2.454355706
11,2.132135402
11,2.332863962
11,2.437405889
11,1.969217755
11,2.392325847
11,2.140823316
11,2.239905692
11,2.334669786
11,2.397664713
11,2.217535215
11,2.601319314
11,2.380139436
11,2.438617982
11,2.006320933
11,1.359161872
11,1.972742059
11,2.234516074
11,2.432642045
11,2.3190982
11,2.444938647
11,2.075287776
11,1.869404831
11,2.651077502
11,2.127260392
11,2.208208319
11,1.695621811
11,2.231541163
11,2.188915811
11,2.234421545
11,1.935975595
11,2.330913904
11,2.522927584
11,2.157002784
11,2.408309871
11,2.022406782
11,2.527606739
11,2.387883558
11,2.526650567
11,2.046413658
11,2.265344173
11,2.47121811
11,2.093042359
11,2.622521013
11,2.429175423
11,2.337097361
11,2.041711053
11,2.408188188
11,2.21381903
11,2.448420385
11,1.880874777
11,2.294474226
11,1.845469427
11,2.053956153
11,2.093661466
11,2.301919018
11,2.391195508
11,2.046759887
11,1.475403982
11,2.32337398
11,2.063697384
11,1.773759876
11,2.365268705
11,1.903132243
11,2.371303923
11,2.472710947
11,2.476532594
11,2.794457176
11,2.385388647
11,2.44310415
11,2.043849154
11,2.29975728
11,2.638560237
11,2.103174942
11,2.436932951
11,2.167192332
11,2.588188583
11,2.315334687
11,2.185877486
11,2.531712058
11,1.90815255
11,2.693428056
11,2.252393004
11,1.900856102
11,2.497840172
11,2.09618163
11,1.79395741
11,2.216403814
11,2.318947932
11,2.493786693
11,2.129757479
11,2.359775957
11,2.178178841
11,2.39680271
11,2.532777961
11,2.17537672
11,2.355079729
11,2.377723217
11,1.377760321
11,2.62957541
11,2.627178381
11,2.413144464
11,1.307928766
11,2.307221964
11,2.229357669
11,1.858658207
11,2.348555192
11,2.128127113
11,2.263297797
11,2.115480833
11,2.370896288
11,2.563350886
11,2.034317532
11,2.500146873
11,2.099520612
11,2.45433149
11,2.544167205
11,2.415268337
11,2.59149669
11,2.141006762
11,1.847212005
11,2.204565449
11,2.440000346
11,2.563914271
11,2.391077428
11,1.992606247
11,2.102793415
11,2.242073932
11,2.498654035
11,2.565057144
11,2.571153821
11,2.306656559
11,2.524772384
11,2.516834472
11,1.939753929
11,2.021112601
11,2.430470843
11,2.300190207
11,2.007633944
11,1.710658982
11,2.449809399
11,2.494394263
11,2.458181252
11,2.455844474
11,2.574824534
11,2.383801195
11,1.984497487
11,2.286131777
11,2.002649075
11,2.498375568
11,2.534286957
11,1.797149266
11,1.987025684
11,1.868088216
11,1.83608265
11,2.219479194
11,2.373864125
11,2.59113607
11,2.16271924
11,2.281420642
11,2.212792472
11,2.629359075
11,2.452899356
11,2.293472877
11,2.357909306
11,2.519638116
11,2.586321379
11,2.579518995
11,2.523131033
11,1.836691126
11,1.930241821
11,2.601488007
11,2.394347316
11,1.851490199
11,1.931071865
11,2.006769859
11,2.283374469
11,2.282928577
11,2.536838975
11,2.091607105
11,2.037014712
11,1.776634653
11,2.309946034
11,1.897143135
11,2.387321749
11,1.696201015
11,2.34492142
11,2.460887381
11,1.78013164
11,2.463866551
11,1.913274789
11,1.66757679
11,2.585973373
11,2.549721808
11,2.438537342
11,2.460876333
11,1.856217821
11,2.651256657
11,2.595476266
11,2.172058945
11,2.436360712
11,2.444797692
11,2.231905394
11,2.47639158
11,2.394835205
11,2.320377568
11,1.921141867
11,2.000056412
11,2.373550117
11,2.602661634
11,1.289091922
11,2.558700634
11,2.544017185
11,2.299853774
11,2.316533825
11,1.897565544
11,2.181954885
11,2.297206754
11,1.505444253
11,2.409686448
11,2.382236274
11,2.631034122
11,2.384583253
11,2.048387233
11,2.387980319
11,2.407031231
11,2.558190755
11,2.075287776
11,2.368492679
11,2.253237947
11,2.185714831
11,2.103376567
11,2.394534289
11,2.288965833
11,1.236481278
11,2.199703188
11,2.37197179
11,1.996860182
11,2.582179645
11,2.562423466
11,2.665289166
11,2.057644759
11,2.537685957
11,2.168601275
11,2.540548138
11,1.854274823
11,2.585662012
11,2.600199732
11,1.679976153
11,2.08012782
11,2.301198055
11,2.08038517
11,2.127690429
11,2.341085268
11,2.524531029
11,2.139726657
11,2.398697463
11,2.562651802
11,2.338630568
11,2.128015148
11,2.612075012
11,1.625685202
11,2.360011877
11,2.360898283
11,2.034355018
11,2.107185044
11,2.688142968
11,1.900426802
11,2.244319547
11,2.521977594
11,2.657548678
11,2.479751472
11,2.510880539
11,2.079279664
11,1.980237341
11,2.466032219
11,2.421773209
11,2.301772983
11,2.390648341
11,2.613207963
11,2.583432207
11,2.536669593
11,2.255288305
11,2.535844766
11,2.365815757
11,2.43747383
11,2.496465622
11,1.923434839
11,2.080279705
11,2.680826781
11,2.138713266
11,1.992253183
11,2.169235729
11,2.267376617
11,1.045778854
11,2.493752465
11,2.395359988
11,2.011885603
11,2.7083575
11,2.22028514
11,2.312459177
11,2.182136108
11,2.148910847
11,1.743044764
11,1.7959655
11,2.427409722
11,2.16751928
11,2.610793354
11,2.47742654
11,2.165736547
11,1.972405015
11,2.592270438
11,2.57287831
11,2.608473715
11,2.139279664
11,2.452457085
11,2.70529699
11,2.477711673
11,1.668336066
11,2.293237308
11,2.286862797
11,2.01365894
11,2.551778838
11,1.665703425
11,1.807260848
11,1.780262478
11,2.561001322
11,1.900583718
11,2.337079753
11,1.804629978
11,1.944150416
11,2.232961284
11,2.30342888
11,1.93995603
11,2.363886275
11,2.285757629
11,2.672658871
11,2.333664436
11,2.515527827
11,2.449113141
11,2.565998018
11,1.614738751
11,2.00143885
11,2.247677125
11,2.264983429
11,2.120095005
11,2.435013476
11,1.966699369
11,2.718264971
11,2.447442433
11,2.017463481
11,2.444526649
11,2.405711615
11,2.35419026
11,2.306174969
11,2.20265813
11,1.911419687
11,2.414634199
11,2.080643112
11,2.284949469
11,2.231809987
11,1.797151917
11,1.710844038
11,2.114066974
11,1.973907731
11,2.460812566
11,2.517815135
11,2.261514895
11,2.162142407
11,2.575026914
11,1.531696465
11,2.251054811
11,2.011762766
11,2.528734454
11,1.945868563
11,2.007773747
11,2.57570955
11,2.363475614
11,2.08277185
11,2.496608021
11,2.444600452
11,2.607191335
11,2.268364836
11,2.426090579
11,2.038090935
11,2.278697871
11,2.077656024
11,2.616671726
11,2.34829984
11,2.336718302
11,2.648785847
11,2.521762037
11,2.367105409
11,2.576032537
11,1.714164012
11,2.617093807
11,2.50392053
11,2.249876895
11,1.388386106
11,2.127810763
11,2.138173168
11,2.33443855
11,2.479032586
11,2.505936666
11,2.269768261
11,2.431873533
11,1.996642549
11,2.191086192
11,1.941214831
11,2.715340877
11,2.096213838
11,2.42699572
11,1.908725772
11,2.3569738
11,1.99680862
11,2.562638918
11,2.381164539
11,2.103533399
11,2.365815757
11,2.334001324
11,2.26986044
11,1.735890137
11,2.27886494
11,2.611363081
11,2.457834739
11,1.825967348
11,2.464502776
11,2.293772081
11,2.585440894
11,2.250642317
11,1.879722642
11,2.386065487
11,1.651635524
11,2.300372382
11,2.522026941
11,2.076817365
11,2.386197754
11,2.515581153
11,2.29774787
11,2.404882007
11,2.558555475
11,2.34639046
11,2.2952869
11,2.327854331
11,1.939978912
11,2.316053269
11,2.397362685
11,2.287212109
11,1.904398568
11,2.689637461
11,2.372645988
11,1.35310705
11,2.321048778
11,2.289017281
11,2.327124144
11,2.399556547
11,2.320734011
11,1.494462678
11,1.982055033
11,2.513618229
11,1.766666518
11,2.18559594
11,2.380656864
11,2.189798155
11,2.258669773
11,1.954514349
11,2.446148844
11,2.599996322
11,2.170698573
11,2.175245362
11,2.386559039
11,2.47473236
11,2.240766009
11,2.184330808
11,2.031235907
11,1.700802618
11,1.564080361
11,2.210681348
11,2.13795511
11,2.175896161
11,1.845272645
11,1.785234012
11,2.280116246
11,2.419052963
11,2.250940097
11,2.33903178
11,2.181349264
11,2.568430268
11,2.417487164
11,1.978526724
11,2.359136249
11,2.493867843
11,2.350827686
11,2.481334744
11,2.697966863
11,1.573676978
11,2.448128931
11,2.219586428
11,2.512251747
11,2.372405611
11,2.224516635
11,2.255293772
11,2.634250333
11,1.830438789
11,2.517658799
11,2.297451311
11,1.888763134
11,2.226341487
11,1.803258357
11,2.254491142
11,2.262819042
11,1.836764074
11,2.383024167
11,2.555058234
11,2.600581097
11,2.015891416
11,2.494090841
11,2.316345553
11,1.811133564
11,2.588375558
11,2.630986803
11,2.400416739
11,1.734507392
11,2.254261303
11,2.226297436
11,2.383792168
11,2.536871598
11,2.556841292
11,2.518552659
11,2.431647077
11,2.362829735
11,2.039894337
11,1.847028258
11,2.261167558
11,1.283721667
11,2.280251134
11,2.005988266
11,2.13597233
11,2.334856041
11,2.181505105
11,1.960472349
11,2.370422304
11,2.694504673
11,2.021753827
11,2.422267882
11,2.247621283
11,1.890094766
11,2.391733741
11,2.089301787
11,2.174044099
11,1.603057329
11,2.218373256
11,2.168615117
11,2.584246521
11,1.987326838
11,2.367100386
11,2.063779927
11,2.515630011
11,2.703283121
11,2.461900675
11,2.189065786
11,2.410234726
11,2.363036824
11,2.427354309
11,2.370967767
11,2.097288961
11,2.43807164
11,2.431461922
11,2.224670716
11,2.539500544
11,2.34495818
11,1.87856744
11,2.441449835
11,2.143701712
11,2.610822354
11,2.472450598
11,1.962542136
11,2.273765248
11,1.701883873
11,2.224092886
11,2.173818604
11,1.99060142
11,2.476466862
11,2.101715258
11,2.030056377
11,2.370629759
11,2.292457175
11,1.827361926
11,2.648723797
11,2.150250678
11,2.359524012
11,2.536751424
11,2.696046968
11,2.46772277
11,2.567564463
11,2.318072091
11,2.089464378
11,2.352466646
11,2.285624508
11,2.608205487
11,2.498561569
11,2.287908362
11,2.111219066
11,2.496058383
11,2.545899469
11,2.323968891
11,2.444033308
11,1.94740968
11,2.460760321
11,2.352627887
11,2.333790007
11,2.618649161
